iterations,log_loss,log_fake_loss
11115,-2.4749075245763,2.376718221397421
11116,-2.3108213215818783,2.2539113704474296
11117,-2.336118014732172,2.3454352418205557
11118,-2.143192256763025,2.3376211244748495
11119,-2.3450302160361223,2.3179325477470245
11120,-2.3096185909233045,2.28473423978548
11121,-2.3267037695546087,2.328159070385068
11122,-2.2714978468307563,2.3209654353990334
11123,-2.2563189224083473,2.374070075503883
11124,-2.335413902981763,2.2973199441365137
11125,-2.2911460150095873,2.1944707100851186
11126,-2.2011056707989893,2.2924402136841673
11127,-2.2148154946856673,2.3361122033645962
11128,-2.35128230431491,2.2144057715385164
11129,-2.166269093167505,2.3351248372969855
11130,-2.389276666346633,2.2595849001001076
11131,-2.400686882403845,2.255132439567331
11132,-2.3225821203621204,2.3342682568345907
11133,-2.226408507131284,2.288941781851303
11134,-2.2415667092685765,2.285621107195513
11135,-2.3729906297147476,2.4014332074706806
11136,-2.2928684520448006,2.358065604072187
11137,-2.1673081232308236,2.301957092040229
11138,-2.3048963092947785,2.3336631751747015
11139,-2.2162753696973074,2.2628085537061398
11140,-2.2509826696487445,2.323058601425447
11141,-2.1255863625422178,2.2889551232539294
11142,-2.193191229292163,2.3470687409499837
11143,-2.3615839922615582,2.289604189827976
11144,-2.365836426276299,2.3176705846178933
11145,-2.3615108886434695,2.331971959827321
11146,-2.299528236968555,2.342656561799699
11147,-2.2460205276432825,2.348038830982758
11148,-2.241418187923056,2.3088972407656763
11149,-2.162409548831083,2.277899346835178
11150,-2.2506863763688685,2.3158885611972053
11151,-2.297382706046876,2.3172937220222223
11152,-2.334600886547665,2.3538887966825826
11153,-2.3288181348217454,2.231621351873011
11154,-2.138380787993799,2.2557812417703054
11155,-2.3326844035824004,2.2907863293772746
11156,-2.2973662517188647,2.2706905887819047
11157,-2.2522294354079397,2.2333878077741467
11158,-2.1695903084726225,2.3665120026893574
11159,-2.3215516423909945,2.336212629215475
11160,-2.21088439025172,2.2468729625835
11161,-2.254942937209644,2.259299128686615
11162,-2.320629033747704,2.195159861658284
11163,-2.4587890714221636,2.2696800946492455
11164,-2.045380786750541,2.267876933791421
11165,-2.2892847803250955,2.2560555314878146
11166,-2.341928456185625,2.3180134052574
11167,-2.2853621759338414,2.1972590149824405
11168,-2.223625336830324,2.293636424196923
11169,-2.3896637496350395,2.3564868531405034
11170,-2.282685777613861,2.2642912496637004
11171,-2.4565033392379316,2.360858445590336
11172,-2.2436277470205215,2.307921608916939
11173,-2.333890769300804,2.3359570721742093
11174,-2.3167304131094006,2.317717459361776
11175,-2.112065049585852,2.2607207059171506
11176,-2.2737779232686357,2.466463061996189
11177,-2.016638745533198,2.357575045155483
11178,-2.1499542044065656,2.3859336928128623
11179,-2.3945168949885725,2.350634204773434
11180,-2.37320585269602,2.292867678548596
11181,-2.204546718810027,2.3071467780776387
11182,-2.1598579906381508,2.312269058298144
11183,-2.308289013282926,2.301341396187121
11184,-2.262360324583592,2.16764399399572
11185,-2.2208074611507342,2.4037322906583354
11186,-2.3215435935879123,2.3353083409809585
11187,-2.0909041099580166,2.284025461550359
11188,-2.325569465826368,2.369791561972767
11189,-2.4228701286217116,2.227185084856343
11190,-2.1384072156783303,2.328318018376504
11191,-2.17165101245275,2.3288541652828174
11192,-2.3115206512654063,2.2720371800320027
11193,-2.3571387501631738,2.3507268209173486
11194,-2.1629418953041633,2.292012662396434
11195,-2.068960230765856,2.2932285408593756
11196,-2.3895787296313094,2.3613337281625926
11197,-2.149170435184709,2.2656176833607122
11198,-2.1746193244911254,2.3100329509468724
11199,-2.089861003162659,2.2442238439521156
11200,-2.1371297497217374,2.290098149028143
11201,-2.2913371767872137,2.2497897885534646
11202,-2.5338403283978983,2.2346248920617033
11203,-2.251813154755816,2.356684909317364
11204,-2.203493929438951,2.4030187021566647
11205,-2.1769692001222998,2.353673784237445
11206,-2.1529107377625567,2.2704728741027775
11207,-2.1956182117536547,2.3737628216282465
11208,-2.2955963989943693,2.2710490106839516
11209,-2.4222286888716167,2.309520426201222
11210,-2.3054111239721222,2.312104326801138
11211,-2.1111811955111555,2.3308516374620636
11212,-2.2008948593761604,2.3008844862522215
11213,-2.3750511390074385,2.2513710006315786
11214,-2.25883286839714,2.3404804763990272
11215,-2.345323247035713,2.2991615567279884
11216,-2.276910730267972,2.3852219483546255
11217,-2.232757399719306,2.309571283273115
11218,-2.1474750216179808,2.343169785190409
11219,-2.2842173849421115,2.305671089496914
11220,-2.2684614169951938,2.260132715575242
11221,-2.4363362976455964,2.2776263889436903
11222,-2.153941046269428,2.2803321432628767
11223,-2.2042278754664193,2.2312898897395246
11224,-2.2639359247286794,2.3678773287737687
11225,-2.2966803767989807,2.344933601242494
11226,-2.3211783524117506,2.227015185071096
11227,-2.280082958444551,2.2886149585831026
11228,-2.2462060005522004,2.3258101106985345
11229,-2.546468990439151,2.3107842673471524
11230,-2.1289691619893336,2.1579026509040373
11231,-2.0386389260094586,2.2430080997038604
11232,-2.203749024801459,2.269995725135582
11233,-2.1679778789929216,2.285756314721327
11234,-2.3728823961369887,2.1726529760453417
11235,-2.254997141754236,2.3310479768365067
11236,-2.2792814419356917,2.2942984232272354
11237,-2.3442262019681386,2.3568180691997584
11238,-2.164898684307622,2.230712000269771
11239,-2.260323276673914,2.2316660913568978
11240,-2.356687367376856,2.3167995735171134
11241,-2.2753335657918967,2.3706103308454667
11242,-2.341126311647458,2.2891718477758713
11243,-2.2796882002743217,2.340644179959697
11244,-2.23108181753711,2.299019727443889
11245,-2.0940939253591746,2.376102941314856
11246,-2.1900353988736763,2.405828032705192
11247,-2.2092100121724965,2.296839707476482
11248,-2.2640779351804143,2.382849233997595
11249,-2.136873038175019,2.3430182179690267
11250,-2.289334261462444,2.336120595626286
11251,-2.1315714202500495,2.2970241387269477
11252,-2.2304239738931537,2.231343553713959
11253,-2.2737665580837083,2.302185041976006
11254,-2.333699675927127,2.3404725797561654
11255,-2.3321125377236256,2.2417293572650534
11256,-2.239799201872125,2.2465266477869514
11257,-2.2078523698354853,2.2076919156943697
11258,-2.2002873088162307,2.3729204086415736
11259,-2.378267410196126,2.252795364981587
11260,-2.2672050488617104,2.320037219553929
11261,-2.3740856144187843,2.302130563899578
11262,-2.305588143405455,2.282272823904915
11263,-2.4226276503005306,2.2888365912255857
11264,-2.3512576641136693,2.3237137383046704
11265,-2.3771067519194107,2.2272368101121565
11266,-2.5055872925415197,2.3408700890946066
11267,-2.089177939181536,2.254384645387657
11268,-2.3073627584015095,2.330770049803264
11269,-2.2925647975876626,2.2959573621406895
11270,-2.225101173277903,2.2880554367777726
11271,-2.190743207157784,2.3109464738017076
11272,-2.201854167955756,2.329338958796748
11273,-2.432406532544052,2.3410700692624533
11274,-2.140373610532826,2.285451732522325
11275,-2.238787782511212,2.3218294593220064
11276,-2.1770353072310855,2.2764309297845333
11277,-2.3598518073255264,2.4135741838800833
11278,-2.2087168322290007,2.3223063554713614
11279,-2.2296632124062454,2.3286675221400155
11280,-2.4065054985160983,2.2870561478722653
11281,-2.201361032908121,2.36173858353752
11282,-2.2617616918051633,2.282670217653295
11283,-2.2558375103689903,2.345344692786799
11284,-2.1805269855721945,2.3006679924008138
11285,-2.3705373896078386,2.391803322960027
11286,-2.078768355044141,2.3094837734116256
11287,-2.3001876008244873,2.334809534786546
11288,-2.1996729346266295,2.29314584672486
11289,-2.1305533532559604,2.245580882011037
11290,-2.280576188096231,2.3604679944244134
11291,-2.1471450978974085,2.2400975880150944
11292,-2.202150017504102,2.275016920019798
11293,-2.231505376892693,2.3151360799766705
11294,-2.2136989439403725,2.397514684331521
11295,-2.324720533760816,2.3276573354559025
11296,-2.2570419380182676,2.214599279825608
11297,-2.2285916172737172,2.2697715520095323
11298,-2.201490388295258,2.3502417407146083
11299,-2.340605165786742,2.2662720822726854
11300,-2.16370729164997,2.3264324395240554
11301,-2.3854724113609187,2.355892629977132
11302,-2.367755782088018,2.3588930347012376
11303,-2.2999475521595993,2.2889121981061957
11304,-2.155610996045529,2.27711302240451
11305,-2.3874886668628013,2.238384954540002
11306,-2.301335725958649,2.3372789739231523
11307,-2.2545098326450557,2.435008895003709
11308,-2.1396385841445076,2.320493519689273
11309,-2.1145707239297353,2.2764115464676946
11310,-2.0918647784245032,2.2255551407921983
11311,-2.3928786754830194,2.302075987439136
11312,-2.2359255925871406,2.2352985571701254
11313,-2.453160290958464,2.262406561965676
11314,-2.142202722730929,2.3376245315766955
11315,-2.197527772518561,2.259703167647919
11316,-2.1550048155647863,2.2982657423096913
11317,-2.1662284619323318,2.272238137490752
11318,-2.306991284216209,2.3242645840852854
11319,-2.182647380944882,2.2427666565712765
11320,-2.1461674484173896,2.4242654180059433
11321,-2.1156332042734114,2.320639360644116
11322,-2.1622366522646956,2.372553758279213
11323,-2.2551899717748154,2.2899308831688105
11324,-2.3268476518385395,2.3050071604707973
11325,-2.3221523722247683,2.3183234393119885
11326,-2.024418079286012,2.250275066635465
11327,-2.2161546798405007,2.3133030164014436
11328,-2.2962280768482812,2.292003217009325
11329,-2.194417625072338,2.3338773569781552
11330,-2.17143089704028,2.252107710487924
11331,-2.1425726674326055,2.271924885821841
11332,-2.2336544506924354,2.3052327993236448
11333,-2.2775930569622775,2.25766248595077
11334,-2.2071947942102437,2.206551222662693
11335,-2.4618312056770355,2.276926153770463
11336,-2.2111162203008017,2.32494010166531
11337,-2.2691493856000786,2.3129360190036286
11338,-2.3429803137228156,2.2807285542762825
11339,-2.2044702573801205,2.2867836437187172
11340,-2.1924457824017756,2.3603347796160583
11341,-2.1593986905460563,2.327160745709197
11342,-2.267408231844292,2.358173592174114
11343,-2.2317176750207173,2.3353566112553716
11344,-2.148762330789431,2.3173034953716707
11345,-2.188768283374188,2.3405804645410124
11346,-2.0179171684034634,2.26746838128173
11347,-2.340599361324,2.343196066715822
11348,-2.3676181370481175,2.242476240188293
11349,-2.126693048894944,2.230383311772339
11350,-2.364793484669426,2.2913657363666844
11351,-2.2838261100883326,2.213682543988795
11352,-2.2457180989186964,2.281677800375071
11353,-2.3603739264528345,2.2747099312278705
11354,-2.1069470366969907,2.3364695960065363
11355,-2.4093245454855032,2.363050292636529
11356,-2.151052155791748,2.345032870924847
11357,-2.364161046600464,2.305057962191407
11358,-2.3238204929998836,2.3809345496896173
11359,-2.266382238376336,2.353893598371255
11360,-2.499255266344501,2.33404020428135
11361,-2.281222585872954,2.344017039395278
11362,-2.3674774899096516,2.2449937182776942
11363,-2.335020780412331,2.3973224707003977
11364,-2.2477450479928516,2.3158620226383717
11365,-2.2535309605040243,2.3680848431440795
11366,-2.1359073930795223,2.3201022573883527
11367,-2.4016442262463817,2.341910118004958
11368,-2.3929859961381563,2.230606343876254
11369,-2.1989157236920285,2.2247936519345
11370,-2.450673775022783,2.2642969968812547
11371,-2.373372338497013,2.2408925548234127
11372,-2.31799235007878,2.261548339747875
11373,-2.2788050745445316,2.2723559010295666
11374,-2.3459651208438337,2.339114072220138
11375,-2.326111208053293,2.338497380040765
11376,-2.2370198726444737,2.363364534655463
11377,-2.1605035113447224,2.3293437869753353
11378,-2.289248828998776,2.267079523667575
11379,-2.223811659879086,2.3514326576272744
11380,-2.207803643188475,2.3960030410684663
11381,-2.2553642186425615,2.2160636458515546
11382,-2.347575662771412,2.2478841928270272
11383,-2.222705797927815,2.2732405517401526
11384,-2.3378641808061915,2.292969268489026
11385,-2.16758370518139,2.3220674214246713
11386,-2.384922787036986,2.305112376153054
11387,-2.3017834934699994,2.283160806364713
11388,-2.2205661666219276,2.3157321429378497
11389,-2.1107360250267937,2.3702201934565528
11390,-2.014766073347427,2.26065218618451
11391,-2.2410101656659935,2.2354892886800997
11392,-2.306404900876035,2.342652255581203
11393,-2.2480439984729226,2.3102458181501078
11394,-2.198527563825463,2.358204624191671
11395,-2.230707111890431,2.3102021883246575
11396,-2.2479638557398007,2.3387751915246473
11397,-2.37520054671431,2.288080594894116
11398,-2.457630500929572,2.380093040394583
11399,-2.1555163827422814,2.2682952876255538
11400,-2.149555497975028,2.3255449840202473
11401,-2.208810713751809,2.355554866360612
11402,-2.327925404277422,2.3746762254006994
11403,-2.062695239831803,2.228196378404754
11404,-2.2268667681643968,2.2980693735223485
11405,-2.1637794666995926,2.2405365519637166
11406,-2.136623019277123,2.34710048434948
11407,-2.317485160821076,2.2288008775356696
11408,-2.280986608822596,2.32872791323088
11409,-2.239428910123402,2.268786565722661
11410,-2.4128284116608576,2.243609075338418
11411,-2.1030357613238295,2.3048956540127263
11412,-2.4314276860292985,2.287288778401607
11413,-2.1530317935500807,2.3240407724907794
11414,-2.149021154575101,2.3384689506055882
11415,-2.162434546838044,2.3524790933965622
11416,-2.3152212663123035,2.344843098193577
11417,-2.138506104406841,2.2961242949899625
11418,-2.1776701184736336,2.3298657427069056
11419,-2.4073779130593675,2.2872963316915196
11420,-2.2740567365020303,2.2371202396229073
11421,-2.2265594421380315,2.2229885973858887
11422,-2.1761093516505303,2.316193986248498
11423,-2.320715293001424,2.381578942655857
11424,-2.189160056098883,2.318631875687511
11425,-2.2526078295065024,2.253857101688899
11426,-2.051166653394633,2.3961157814235525
11427,-2.1316926204816466,2.285010214660219
11428,-2.1176243853266303,2.364980230477846
11429,-2.1090075406120867,2.3237247563269805
11430,-2.173080588430896,2.3842692667740133
11431,-2.244847859600746,2.1843092081509514
11432,-2.2859841957248364,2.3149217079718536
11433,-2.433429646918831,2.3034061555186605
11434,-2.0688735292608578,2.3092811643767956
11435,-2.219529503074768,2.316142241802077
11436,-2.3136265514517635,2.2047652817120214
11437,-2.1921461846812016,2.3329700284259145
11438,-2.638689874895329,2.3059102660235435
11439,-2.2657827019108217,2.279172328829994
11440,-2.1324450184557366,2.291145821195182
11441,-2.262587937690394,2.277495358332992
11442,-2.113081163193097,2.285348405704311
11443,-2.290220631076557,2.276509046616812
11444,-2.2417034048459863,2.2975663977956784
11445,-2.1937899384578516,2.2474624505031153
11446,-2.038079798745963,2.3481408910005155
11447,-2.009513426009128,2.3137890876587957
11448,-2.0436310155010537,2.25645109562086
11449,-2.251483058398245,2.3114872871129966
11450,-2.6409463148879473,2.3806637984104935
11451,-2.1375055917431705,2.371138707356834
11452,-2.3904764373657774,2.2286501464072708
11453,-2.343857008824911,2.320849888616831
11454,-2.23826268439616,2.290800128683922
11455,-2.314626268141296,2.324561024659169
11456,-2.265281281064356,2.286389335454963
11457,-2.404781764440914,2.338246915594457
11458,-2.1963116275263697,2.281912853609771
11459,-2.1971691167522223,2.2123910833335456
11460,-2.2616732902279244,2.270175421496505
11461,-2.1700821148308824,2.2136837947976513
11462,-2.116001484507799,2.270344152990185
11463,-2.2869390391272697,2.336298753178894
11464,-2.358569921142283,2.281777417501645
11465,-2.1882780355565665,2.393841320081757
11466,-2.1427091778221787,2.284276087314659
11467,-2.3715612763840754,2.2750976960421463
11468,-2.312871246604429,2.3079532916073977
11469,-2.364497467493512,2.2392241619164617
11470,-2.2715257261686945,2.3113369854885484
11471,-2.1591800933747733,2.3569095724624827
11472,-2.1984656602142003,2.279873042190692
11473,-2.2730209367651497,2.404264305210202
11474,-2.185756743531965,2.302873919230172
11475,-2.2715179978805704,2.3546551442292505
11476,-2.2563226926888547,2.3609623542425795
11477,-2.299394990396319,2.2427813371683114
11478,-2.0339552253661637,2.3099707575328132
11479,-2.2284721300281465,2.2626616717565855
11480,-2.054024306170212,2.3540286703924327
11481,-2.213244836566198,2.3421446332393008
11482,-2.266848625403721,2.2527680001940826
11483,-2.3527636303735404,2.407435606186197
11484,-2.3202651122445435,2.243671489717821
11485,-2.263536453767966,2.3057817490230486
11486,-2.296348759018089,2.3253006697667726
11487,-2.332695153186047,2.3597239245296318
11488,-2.3518048977689405,2.312255835441151
11489,-2.324133256877924,2.2741562111195734
11490,-2.2451481258439925,2.3340433463635337
11491,-2.2755036718867383,2.1964546658570847
11492,-2.201050877093574,2.25798023663764
11493,-2.1945127148489947,2.2964278512891507
11494,-2.4583984947732374,2.2889001129912145
11495,-2.4337688789920677,2.3334691055228736
11496,-2.5231895684787755,2.335460435211749
11497,-2.1606431381947786,2.289882397880126
11498,-2.4788939643063226,2.291735528491318
11499,-2.3522861850353287,2.2916518430540296
11500,-2.340322024664151,2.2928492853327453
11501,-2.5437940543477686,2.353591228197275
11502,-2.347379832765413,2.242460542339673
11503,-2.238038305471469,2.3100300164891685
11504,-2.190562078287429,2.296148099129504
11505,-2.0110897765874474,2.289092684004304
11506,-2.3535790882387317,2.31247285707787
11507,-2.4089915977976095,2.324084736102544
11508,-2.059154149284716,2.327406931734406
11509,-2.421751572061846,2.319562896498232
11510,-2.2475161340769536,2.305196464633971
11511,-2.277924545309093,2.325493907608153
11512,-2.1678066215296985,2.3569246565992232
11513,-2.155787189743004,2.3476354097170775
11514,-2.3505867453505243,2.3077487593191854
11515,-2.1324619250127252,2.2986881397609413
11516,-2.094924903128554,2.272201665335199
11517,-2.160267030522076,2.312327520120395
11518,-2.163594986478575,2.365041962149819
11519,-2.3699881797239932,2.296879512210767
11520,-2.4473493513044438,2.363015460535333
11521,-2.228285144193249,2.418947289413987
11522,-2.245853955256952,2.2985263264093208
11523,-2.2913217793602856,2.30430470964428
11524,-2.4074295424336136,2.3729625417052618
11525,-2.2849886079644364,2.2512283521550778
11526,-2.3522103911926653,2.4133561789233204
11527,-2.436445829964,2.324224921378802
11528,-2.344865428683334,2.1611943748942606
11529,-2.2291518824976437,2.356649312695389
11530,-2.343977210726979,2.2335853414044293
11531,-2.2613887560120522,2.2728863530976096
11532,-2.3691882236267334,2.3148306142141295
11533,-2.2156454279303732,2.2542066930599955
11534,-2.0910967005046595,2.2589279022101496
11535,-2.378256079014994,2.2944111175613777
11536,-2.146525796176148,2.305088879578297
11537,-2.3328510354257013,2.3502957511631886
11538,-2.248874587574034,2.29782793075116
11539,-2.277474689702247,2.3078626043449213
11540,-2.137896109279897,2.2720467175756833
11541,-2.1139650330462327,2.256802776543448
11542,-2.3007040122125675,2.301316474000917
11543,-2.3230206462016114,2.288831176702772
11544,-2.2580750633974875,2.341575852500306
11545,-2.0723377602456168,2.3523719403402046
11546,-2.260179298949076,2.366470849476118
11547,-2.2843793517076754,2.3412527605608684
11548,-1.924275441940568,2.3393962165798046
11549,-2.35886135110954,2.339850017904223
11550,-2.159493284464926,2.3004862389554552
11551,-2.171790243472862,2.3062798504552933
11552,-2.3977911638046385,2.3152438137553073
11553,-2.3471792110712246,2.2741396291200404
11554,-2.1327408930440312,2.288740479087206
11555,-2.380639657476713,2.2926717878607517
11556,-2.4280061238586326,2.31581835482432
11557,-2.22351153572706,2.2872914898455754
11558,-2.1786200967955747,2.3583524640989104
11559,-2.346584983780888,2.2609485077325457
11560,-2.3664170322052547,2.2477691531986697
11561,-2.2807410651331037,2.311471123682757
11562,-2.343875643832357,2.2845892812146866
11563,-2.213732142827306,2.2723783118852285
11564,-2.2567558004422237,2.2741942799953976
11565,-2.3260546103257456,2.2710567860606035
11566,-2.185508184526655,2.2891893422205403
11567,-2.285868567907058,2.2939171683805895
11568,-2.2577178894284873,2.375499517754289
11569,-2.2148923417607764,2.312641776483651
11570,-2.2886804698725376,2.2922148493896373
11571,-1.9450819279580895,2.2727668834444787
11572,-2.2271604390816155,2.283312777785822
11573,-2.2865558632073255,2.288612830981142
11574,-2.202352264290687,2.2080617949080725
11575,-2.33123748704249,2.26173085184105
11576,-2.2721563245745715,2.2727093049785734
11577,-2.32302384005627,2.3150539534263914
11578,-2.2422749245956286,2.3486331842616406
11579,-2.2663366822506426,2.332067153914988
11580,-2.1648120168382805,2.316272068253458
11581,-2.4355956085836366,2.3132917885992916
11582,-2.344824313808017,2.3511160966486058
11583,-2.468389851210605,2.3862577553065965
11584,-2.4148888892124822,2.3497289507878887
11585,-2.1820508128387193,2.279582959574632
11586,-2.291535670110083,2.299219928660177
11587,-2.4407579424157424,2.3773041836136497
11588,-2.2166669944559367,2.3130441788016243
11589,-2.3179623124678304,2.2603346866142764
11590,-2.3130629933132614,2.268350850958565
11591,-2.173538228004711,2.3130087874852623
11592,-2.30320866255052,2.30626797341948
11593,-2.036732633737764,2.1750094187613738
11594,-2.2193977932121385,2.305585329448912
11595,-2.1515030892479587,2.3552222363236943
11596,-2.1305307705864522,2.2738690780169835
11597,-2.2579029085708733,2.3238677928526097
11598,-2.2592014275984136,2.2978563895368755
11599,-2.1498936368308006,2.2838050921275315
11600,-2.197071092254199,2.255943626372045
11601,-2.3499989276633553,2.272984492241016
11602,-2.252354275461212,2.33684132953383
11603,-2.4174866221614364,2.3278281730352104
11604,-2.1554143827775647,2.278262816541087
11605,-2.122184361276627,2.316134150610205
11606,-2.250165741148208,2.3493493278020896
11607,-2.304969197878338,2.2727153970550025
11608,-2.2456791052234935,2.3501817256835533
11609,-2.3012141428692936,2.3611864183206257
11610,-2.3980575298044053,2.233750348641878
11611,-2.2060027625739034,2.314089309385732
11612,-2.32285564425467,2.29354009866003
11613,-2.1748815845951173,2.2187791955750185
11614,-2.0684335317986924,2.2381429010382843
11615,-2.0797973254834075,2.3861992493547395
11616,-2.2399889831847215,2.3700918372422106
11617,-2.1569892097162,2.348282026487218
11618,-2.0700929951155693,2.250063515149753
11619,-2.2853613703647224,2.3233724930081907
11620,-2.178023294493194,2.3282059208400043
11621,-2.114944912389733,2.3098847974059518
11622,-2.214010252353866,2.3294228915046773
11623,-2.1684195069266172,2.311252939072377
11624,-2.199040329433411,2.392921128154297
11625,-2.4222568209349444,2.341226336159474
11626,-2.349207693484243,2.3260798247599443
11627,-2.2685581981226615,2.3067041956394365
11628,-2.211422372694592,2.215614636465103
11629,-2.2090425384694803,2.314061591683924
11630,-2.2190991277277683,2.351179144329935
11631,-2.2879842238253407,2.311246131854305
11632,-2.285510045475677,2.2916229178871945
11633,-2.3227031367141464,2.313931666501035
11634,-2.0961509373997513,2.3268971869251756
11635,-2.2023512532919987,2.2881845105603573
11636,-2.3939236659718386,2.258201385774519
11637,-2.101935305434269,2.2822098530560657
11638,-2.1134177951528588,2.3047408373172398
11639,-2.325707313824161,2.2600819676705224
11640,-2.256190883584525,2.183877603195482
11641,-2.2851362758390827,2.2776224778307714
11642,-2.299065886549353,2.3319245446051737
11643,-2.3731612372915927,2.283209521408215
11644,-2.238860342366309,2.247814284157538
11645,-2.188000744818842,2.30269046845382
11646,-2.2677936377222037,2.2515095138092716
11647,-2.1243076423580383,2.304320322909043
11648,-2.346862349746654,2.325756904619965
11649,-2.3267886461485188,2.2638402873917873
11650,-2.2235592438688974,2.363287621357488
11651,-2.4123753814344466,2.317169479389923
11652,-2.3209379172229023,2.3510985625091587
11653,-2.257721451275944,2.306433764080031
11654,-2.1889352551531873,2.349142895092367
11655,-2.1995940219279624,2.357399284213743
11656,-2.185918770980989,2.2621084874730455
11657,-2.193845271345328,2.238057252951775
11658,-2.3221402158124658,2.3866648338841703
11659,-2.3147306387669118,2.307383134274931
11660,-2.164159298344563,2.2141335676053586
11661,-2.1379525419128247,2.3507054627049992
11662,-2.371123923818987,2.2695909945220314
11663,-2.3689474300003583,2.318766540371479
11664,-2.3766875081763255,2.3943187615476793
11665,-2.2608923915285195,2.293247023363039
11666,-2.3621271021123507,2.24636787167405
11667,-2.3025781490770383,2.254339309583698
11668,-2.4660529648136666,2.400725929565685
11669,-2.0781987229904315,2.2943345791071614
11670,-2.2033678904606226,2.223063154555576
11671,-2.1512958177718646,2.34851514342247
11672,-2.2054862125027452,2.2671226057903087
11673,-2.354012519375981,2.270662724735802
11674,-2.210884934071642,2.3301865967864672
11675,-2.2438832429863287,2.3300526262827863
11676,-2.157443215601077,2.394023237713437
11677,-2.3235849000300877,2.2957808956296004
11678,-2.283383386235802,2.265956164442718
11679,-2.3817910383843137,2.1781494977621363
11680,-2.3573583006207244,2.384093916650127
11681,-2.229820805132313,2.2908504993619454
11682,-2.5802379447606603,2.4021645030311247
11683,-2.0932768727236235,2.3086745126812467
11684,-2.1956001360659294,2.2761597249952548
11685,-2.2688536401217387,2.3801773202696532
11686,-2.3967946828575055,2.2147403777079417
11687,-2.255128935701305,2.3030070048617244
11688,-2.224685003938613,2.3675148122942646
11689,-2.363880980325525,2.2512059642343543
11690,-2.273800654026001,2.2645367651434065
11691,-2.397675951758215,2.3435018706198965
11692,-2.254290581950463,2.280693170305364
11693,-2.274655169512018,2.2879739588415076
11694,-2.3251263156786437,2.3507529045834814
11695,-2.292677366205952,2.259937570817964
11696,-2.2466289003721007,2.297296934860707
11697,-2.3965651562755355,2.321494214585299
11698,-2.181834339365087,2.313082305644918
11699,-2.28874285379135,2.3068637416023554
11700,-2.2532448327811547,2.2774006927021
11701,-2.3903673521404576,2.3661031687752345
11702,-2.3829804839315045,2.286960639404873
11703,-2.2353358852312186,2.172457260116503
11704,-2.1482005093235794,2.246064977182941
11705,-2.195407081323466,2.302039919542175
11706,-2.0779637237447046,2.2693051108729545
11707,-2.1430877583010743,2.2432332928458845
11708,-2.297460978990005,2.2083287400433145
11709,-2.335413364035567,2.226730239885626
11710,-2.4251279301244044,2.2853192976309806
11711,-2.1691392311044893,2.32257365079628
11712,-2.2843685238427796,2.217649114363573
11713,-2.2361326963010075,2.265211374572424
11714,-2.232149003168532,2.3379612248952157
11715,-2.2907345702712423,2.299192944026489
11716,-2.4236041392525967,2.214205558324317
11717,-2.1853700787047714,2.352539242874838
11718,-2.2324840304391627,2.3137798457360006
11719,-2.2869790885685304,2.2701041970321816
11720,-2.265587244240177,2.3301764846807878
11721,-2.113872983362536,2.296641043779365
11722,-2.1875311938046638,2.369668323163979
11723,-2.3589720190236196,2.223364940707534
11724,-2.299558245892498,2.2525350183441595
11725,-2.3362428379572204,2.3572007373970107
11726,-2.467665116923568,2.232479448052386
11727,-2.1986123014454115,2.294784110601211
11728,-2.341740004784452,2.378519188528013
11729,-2.4247942261320716,2.3887794652726306
11730,-2.2373249166871796,2.318654680808416
11731,-2.2928769373978457,2.22164768505264
11732,-2.126739541534586,2.237556644732872
11733,-2.284558247931624,2.2346791939169517
11734,-2.179487443741691,2.2902075520330496
11735,-2.3900369152438423,2.2347408413213756
11736,-2.2698342946702543,2.2927478758223243
11737,-2.27621225094558,2.3766982967189043
11738,-2.3162542264196606,2.230640573261098
11739,-2.248193577795469,2.371409912946578
11740,-2.1875336509175027,2.3557193764665745
11741,-2.317071808437052,2.218470524113818
11742,-2.3343295920740816,2.228677871140106
11743,-2.250925781321365,2.3912129679096816
11744,-2.3902565708246137,2.383856991333021
11745,-2.180059084379351,2.2646232459496995
11746,-2.257565026891998,2.3353280000928813
11747,-2.4886835884174485,2.3682179226797517
11748,-2.173101468995735,2.3631982257738935
11749,-2.227224559375731,2.2573698785357985
11750,-2.2309802038527597,2.3074903778984748
11751,-2.3355862266732244,2.341081173001151
11752,-2.2219648364069964,2.3587581673781144
11753,-2.2451311723615692,2.2498698133330395
11754,-2.410826466557276,2.2711158375810054
11755,-2.240078777972198,2.3373815853282327
11756,-2.1823004957163423,2.26778066197424
11757,-2.369219760419422,2.2877616205333307
11758,-2.3156284194590167,2.279781918674752
11759,-2.1443008031325466,2.3335562057564347
11760,-2.2344261201929454,2.3038115287245464
11761,-2.1602040257997057,2.3394337195131727
11762,-2.3045160455104785,2.348623530210026
11763,-2.321429322759623,2.235976967509368
11764,-2.248886167620541,2.3135532976153432
11765,-2.1393956572681634,2.2851822842526524
11766,-2.082725541198815,2.332017242969901
11767,-2.2898896033213934,2.272965926114736
11768,-2.2971116147456234,2.330893077734978
11769,-2.127770746338234,2.3617690556900426
11770,-2.3129719711512595,2.239823861170641
11771,-2.296827040543499,2.291696193351584
11772,-2.216493413782584,2.3111634015421694
11773,-2.084191193886717,2.2865182368047097
11774,-2.3148642852696977,2.3210244209100557
11775,-2.3553022387378677,2.2605761028964455
