iterations,log_loss,log_fake_loss
11469,-3.248943731919217,2.4538111588122233
11470,-3.710834227865518,2.4737515224139615
11471,-3.4257145521956174,2.440569798369754
11472,-3.6993046524197344,2.453580760236428
11473,-3.2489511220272314,2.458904880528089
11474,-3.3486542756229527,2.4621557212838643
11475,-3.642212078884771,2.4536922764960654
11476,-3.2373016539233768,2.422986834973389
11477,-3.6332212441851994,2.432083512783064
11478,-3.372378955335776,2.545686016663008
11479,-3.2919362291829515,2.484789738377508
11480,-3.2786544992027173,2.532541625829499
11481,-2.9105901529143137,2.521844462682799
11482,-3.144533475338105,2.5298215903832832
11483,-3.3334204984894225,2.522895273138612
11484,-3.352075504547777,2.4144560469280414
11485,-3.253502943962552,2.4932287345955575
11486,-2.881313174224689,2.4361164260139216
11487,-3.0674048701553573,2.4564508015829527
11488,-3.252293876776022,2.4926174222875503
11489,-3.07766878371086,2.5464182066644026
11490,-3.121257113226329,2.464884057162
11491,-3.033044063763013,2.5553647745103105
11492,-3.1287371722193464,2.535102298627722
11493,-3.1565771780538188,2.520671935366142
11494,-3.68632492049496,2.4932941482621507
11495,-3.03023498822088,2.458207162940275
11496,-2.9704702440342845,2.5174753033863815
11497,-3.08412730506448,2.493411251681626
11498,-3.064586888852789,2.5692845204366157
11499,-3.425423452748059,2.501117577083766
11500,-3.286501022657261,2.5626210776200216
11501,-3.4889259567000024,2.477261776871826
11502,-3.0489635100621792,2.542143473775364
11503,-3.3405979063096742,2.5156024740216307
11504,-3.233765778001696,2.511741276191266
11505,-3.4591835012647665,2.424097450122629
11506,-3.2052021115074627,2.3999780078501893
11507,-3.362996500286105,2.420630630136824
11508,-3.4964134911353253,2.4640980817130784
11509,-3.0242704336623953,2.539074930332462
11510,-3.4258466169817763,2.468237740040368
11511,-3.4483644936997826,2.5016876900699896
11512,-3.297479316222716,2.543801868783707
11513,-3.605461549585142,2.5015189492283616
11514,-3.371020082039703,2.58662831733416
11515,-3.4094246707735114,2.4748550391569064
11516,-3.0465466620648156,2.5162139950518507
11517,-3.1994732536760204,2.5062334297779016
11518,-3.219268197256349,2.4887675284407154
11519,-3.4753388728203736,2.5661426454542817
11520,-3.5645509385651124,2.5431458886038834
11521,-3.2445793974439936,2.581792459218719
11522,-3.302578668265271,2.407530750576468
11523,-3.574995624237913,2.5777612702728
11524,-3.3004244882477383,2.6113426564306277
11525,-3.438373800402439,2.554775553547003
11526,-3.330337841586959,2.413854430529689
11527,-3.3887061685661295,2.4541622300729253
11528,-2.935521435642918,2.473744450325918
11529,-3.2485750636509403,2.4219565779038215
11530,-3.224649359403886,2.5318175521376203
11531,-3.1152707380987508,2.3849015902252217
11532,-3.296176282644669,2.5519888543903786
11533,-3.43028175929688,2.4335520004705855
11534,-3.5999582667734327,2.5121434346403833
11535,-3.5933973215662487,2.4752340292723853
11536,-3.4573420602156553,2.511318677011239
11537,-3.4065339403967805,2.5882555371162126
11538,-3.0884956783307387,2.4681372089792966
11539,-3.487635233861215,2.461620775869206
11540,-3.163273377652485,2.340836862264581
11541,-3.2770197461379746,2.4857105124711105
11542,-3.458747297584362,2.561195775346414
11543,-3.266848379076065,2.369081169763414
11544,-3.1492182696188222,2.498169117817162
11545,-3.378234080003589,2.42359777101772
11546,-3.3674266707410343,2.5360574272621257
11547,-3.2543878341310046,2.423298519849064
11548,-3.3825980350347,2.461729935128281
11549,-3.255647939642551,2.461062429471316
11550,-3.248615359135817,2.4839564183147593
11551,-3.521496408217776,2.469804039684115
11552,-2.986968212522701,2.480008603030502
11553,-3.850726906829961,2.491872525960311
11554,-3.1145164175383684,2.3542680590693505
11555,-3.258457457114994,2.5771521296529682
11556,-3.4542646366193543,2.5326825591141886
11557,-3.4444935349294483,2.511808739330461
11558,-3.2302985033812486,2.4357445192270353
11559,-3.363760646346525,2.5263396484031286
11560,-3.3216126709043063,2.504447898766155
11561,-3.4392842855963233,2.463574322977018
11562,-3.2304987972656156,2.490359093546681
11563,-3.362833975308019,2.410928796806226
11564,-3.4603028242043585,2.4730698808026568
11565,-3.6602723183073587,2.4612748363792942
11566,-3.0083492064791932,2.482926053914288
11567,-3.0129378313033164,2.412381147789166
11568,-3.5100935025931745,2.5186122419292745
11569,-3.0477593004451515,2.4950535095130437
11570,-3.439541125916092,2.5738815873825334
11571,-2.935156079930984,2.4463272041131305
11572,-2.996403855931389,2.467226554702716
11573,-3.242243367587677,2.4929802024649974
11574,-3.442314485066134,2.4903241569392303
11575,-3.6133934475623386,2.5755855552654334
11576,-3.2260237151508626,2.4398684765376415
11577,-2.9505300281093376,2.5386205727083047
11578,-3.3613148756596436,2.5255916872982365
11579,-3.2293435610115058,2.5107932163723654
11580,-2.9971058220021214,2.38935744268795
11581,-3.3431344518525816,2.482572273018685
11582,-3.1781255969154136,2.409206572107508
11583,-3.5652143094632196,2.52919712473296
11584,-3.070637215961359,2.457317971344122
11585,-2.9474259777269634,2.5666695526564185
11586,-3.3701670506212436,2.5533678124752948
11587,-3.102166208990272,2.397026184646063
11588,-3.673414882526545,2.506187529140482
11589,-3.592988438624468,2.4757409708081104
11590,-3.314657909117054,2.5024010264311305
11591,-3.291294910201342,2.568670850527846
11592,-3.203194710719374,2.347370718522304
11593,-3.573049475857111,2.554623246478167
11594,-3.09068843463805,2.4899144697204374
11595,-3.082050721167529,2.3654958282624516
11596,-3.2590772767765293,2.5456721062936505
11597,-3.5545382357044812,2.455428766717073
11598,-3.1446899796173464,2.562861420147142
11599,-3.531508031095786,2.508052897883677
11600,-3.6847198007580753,2.545980781251279
11601,-2.8135619973402255,2.520696549573901
11602,-3.149622971850651,2.4080009297687255
11603,-3.1389690502405796,2.3960958052455785
11604,-3.6572060551331145,2.569553936910576
11605,-3.2726699850817473,2.515653416281981
11606,-3.2082065522491394,2.540335418073462
11607,-2.910983193614758,2.515585595453793
11608,-3.097019463124217,2.5077663894429403
11609,-3.416619998377702,2.482893404909403
11610,-3.4911080961520966,2.4918093870188667
11611,-3.082032121328486,2.4346014759609096
11612,-3.114143789910354,2.372744034946506
11613,-3.427259070880852,2.484967444677624
11614,-3.5355346514351216,2.494521004232361
11615,-3.100223892672368,2.499998450999336
11616,-3.623751764713537,2.5245603595902875
11617,-3.6069356214201878,2.5807671938380863
11618,-3.1614643940038922,2.550516601176578
11619,-3.109636046753987,2.5466096508867193
11620,-3.2314057090727073,2.455866979697309
11621,-3.3619544754814683,2.404177809641021
11622,-3.110664309103507,2.4883077813995933
11623,-2.974511408573175,2.4792887777004617
11624,-3.552076573207302,2.3791807748101306
11625,-3.551851703916908,2.4367720171707643
11626,-3.7340826515758847,2.436765345803007
11627,-3.2673158302214933,2.4714569809917686
11628,-2.994642088121586,2.5379564356647792
11629,-3.413476800216784,2.536355194275984
11630,-3.535795005438132,2.627141160798846
11631,-3.5692054553381967,2.406390741032396
11632,-3.3596823895386922,2.5629230955623887
11633,-3.2985061649214185,2.353415309443914
11634,-3.0161971801906855,2.494957212139126
11635,-2.963680996132368,2.4655432646949205
11636,-3.5236658562293397,2.4985479211599126
11637,-3.0258660600658884,2.493214232673146
11638,-3.3158484685297966,2.4992752508853697
11639,-3.4652129492012502,2.370003582786908
11640,-3.292207984816188,2.5150775636843288
11641,-3.3749046563054357,2.592747074378403
11642,-3.260690511039401,2.443871420097642
11643,-3.3923854263657365,2.5358634988372675
11644,-2.956323000545599,2.4645481667768547
11645,-3.4163702255805646,2.4575530646105754
11646,-3.2097744110473396,2.364210190730001
11647,-3.117771608173924,2.5252142145265903
11648,-3.4571164173378706,2.524870732461791
11649,-3.3857073536220414,2.5282066506145795
11650,-3.0129362395295427,2.496801377835503
11651,-3.1759532458581146,2.451652515566547
11652,-3.490769825122139,2.378739795383364
11653,-3.375148638102621,2.3867961651148732
11654,-3.3903440962053852,2.455737867984079
11655,-3.2198029428227493,2.5158697956291083
11656,-3.276797086007805,2.424581600743286
11657,-3.088540313695378,2.5038487893514443
11658,-2.9366176723090094,2.474857126323401
11659,-3.3330945054267835,2.4582358123168406
11660,-3.2744396953534136,2.555746956425628
11661,-3.4334115967611125,2.556523089173735
11662,-3.38545891212901,2.479467144536786
11663,-3.204398226959068,2.5562582785426784
11664,-3.1898244768724773,2.5104009732689443
11665,-3.095486534166182,2.5021827281361495
11666,-3.4491826967402903,2.541822575780677
11667,-3.4333987854956933,2.570616507478646
11668,-3.503379776779273,2.49691226049773
11669,-3.3889875448212985,2.4943144414551206
11670,-3.5280802031592704,2.4793300158717657
11671,-3.040058828828748,2.5927259550240835
11672,-3.288596825625354,2.514216944242911
11673,-3.4146318293372366,2.5632723462901086
11674,-2.7451797602962036,2.55496599738695
11675,-3.2724531058957225,2.4307993733942395
11676,-3.112702654500684,2.4888895167553997
11677,-3.5524312300512806,2.41937920938387
11678,-3.591056986692543,2.451648571874257
11679,-3.402463127052566,2.5246084034252165
11680,-3.425410514417011,2.4470640441744855
11681,-2.7655205694417804,2.5043143873082303
11682,-3.4031555817312276,2.3716129573583227
11683,-3.5046522017661954,2.5520812255678575
11684,-3.4945782147362463,2.496354267198023
11685,-3.2070164852211804,2.4320921424689574
11686,-3.241494226465626,2.437905419970881
11687,-3.474229652665404,2.4651789832518336
11688,-3.653222500296215,2.510371533338061
11689,-3.5633525374338237,2.5155435904752337
11690,-3.036382600323066,2.54249165357893
11691,-3.51022267558431,2.577723463352304
11692,-3.3931883368344877,2.5154163315962403
11693,-3.211819305657083,2.4386919374079823
11694,-3.6820959469009953,2.497552265443053
11695,-3.654923494811804,2.4185907661143338
11696,-3.6926753291789316,2.4923161224604744
11697,-3.2025683437290566,2.4288030322828345
11698,-3.3743507196792497,2.472036443414071
11699,-3.798282662895894,2.5509266788846454
11700,-3.5029614181627418,2.4028535972007776
11701,-3.120706517428936,2.5948035029940604
11702,-3.1978321684503177,2.4403133107457453
11703,-3.59431949587741,2.474232066127759
11704,-3.5630313667296893,2.4292171893677432
11705,-3.541930443091149,2.5070471549645843
11706,-3.1647471507446117,2.467442913227833
11707,-3.1594559317520523,2.453104872449036
11708,-3.035400860921367,2.5277573011342014
11709,-3.4779549368544123,2.4409023782239627
11710,-3.643659548011417,2.467240710429871
11711,-3.2165291553449458,2.4381640248195766
11712,-3.443460773776501,2.449806318281498
11713,-3.075535508506593,2.454724195684261
11714,-3.386648646212781,2.4939677388879185
11715,-3.451510985953251,2.5107435748311366
11716,-3.4337190009269953,2.48500733683213
11717,-3.0679513851511646,2.530755280957394
11718,-3.4602869368386675,2.5511090056491534
11719,-3.232115428929205,2.4335461441992132
11720,-3.193935710634223,2.431264023666049
11721,-3.3067118523514285,2.5252652038064105
11722,-3.2412112408387124,2.4605474199364084
11723,-3.1417312695921358,2.48931560703537
11724,-3.2731318084764247,2.4883283739730726
11725,-3.314088615425449,2.5232001206952024
11726,-3.74206134404001,2.5536853984682666
11727,-3.5305459400832073,2.4786125808270625
11728,-3.2116484220580803,2.47241087001735
11729,-3.4530145624049293,2.5440443046328554
11730,-3.4600319435899833,2.500684361612833
11731,-3.0356343806839217,2.5021340633802613
11732,-3.6399378374966815,2.400854303437603
11733,-3.515599845754115,2.4268790890963294
11734,-3.128318034447494,2.461339119231678
11735,-3.1726886908727496,2.5315702372866196
11736,-3.5236925098984493,2.500002599961968
11737,-3.384223782805119,2.4716369111883587
11738,-3.4737478422895403,2.5086217105025095
11739,-3.6045630823450625,2.572394564936814
11740,-3.2112215256164136,2.54528979455368
11741,-3.554226069338702,2.5463593163712472
11742,-3.232232553289408,2.529302040325041
11743,-3.629149554556946,2.430256700627403
11744,-3.4682289322476523,2.53552735777874
11745,-3.364950695403067,2.494278225596633
11746,-3.6113523031837746,2.521400673364433
11747,-3.4315590155734945,2.5531123348465306
11748,-3.4063772150682703,2.483235051826811
11749,-3.259699227083518,2.488826584992527
11750,-3.205393857279801,2.4204736630391617
11751,-3.403237552817876,2.407346636273942
11752,-3.312286146706308,2.481446461862516
11753,-3.0432363449353517,2.40966696752605
11754,-3.2555656222176257,2.514485639475303
11755,-3.896000429549392,2.450839293020305
11756,-3.383544529421674,2.487327956170664
11757,-3.708571952992089,2.462095637547932
11758,-3.0989882724691515,2.5460920992032374
11759,-3.3974604039652396,2.4542625369267537
11760,-3.427981658332949,2.565677332803098
11761,-3.326293720490919,2.400714517757264
11762,-3.1648336151176384,2.548593892782314
11763,-3.587826838976691,2.4549340222513347
11764,-3.164529258394391,2.48739581811666
11765,-3.163667505183879,2.536898556601758
11766,-3.409859717808281,2.4681260561970086
11767,-3.5153629861591593,2.5090470022626707
11768,-3.4396583050985834,2.5418050078649164
11769,-3.219191429106001,2.540250001270617
11770,-3.2611157451649704,2.417997156052491
11771,-2.839932497362603,2.4623376578602025
11772,-3.3488095275444274,2.566372400288716
11773,-3.6406860423404095,2.3687149833400905
11774,-3.5304513143780385,2.5070682980154353
11775,-3.424792646405915,2.5305348099335223
11776,-3.321877127696426,2.5093578063126065
11777,-2.9011623512096048,2.4482911255389443
11778,-3.180898211905962,2.509411239054117
11779,-3.5473740882687137,2.5302767728124103
11780,-3.0103585434239792,2.5507455094155134
11781,-3.226321106449734,2.53213993277125
11782,-3.3074723208838694,2.473869731389809
11783,-2.9480769045252297,2.5024826319817275
11784,-3.067705792750755,2.5567638661321808
11785,-3.5180791789720556,2.4381039811525724
11786,-3.0233446236754196,2.605209576877962
11787,-3.43915229162049,2.551382098853054
11788,-3.092538098140665,2.4724523123238917
11789,-3.0587194169135015,2.4232613290367797
11790,-3.356850163976241,2.5216783233046534
11791,-3.295852147261891,2.439121987210682
11792,-3.3839620882025434,2.478268630710196
11793,-3.2588238748249085,2.452029723566482
11794,-2.774257852423674,2.3786761637848453
11795,-3.2071445131191036,2.4283311817481206
11796,-3.134944871626181,2.4775909428673786
11797,-3.6996971232204494,2.5368026595144246
11798,-3.077881488185969,2.574836939950907
11799,-3.290382468459819,2.552628589335643
11800,-3.528357152461395,2.443219059724432
11801,-3.558048258851136,2.54643390019281
11802,-3.595086623471906,2.4383096636185426
11803,-3.000156649802058,2.5567974445485104
11804,-3.3656698489504793,2.494895998693487
11805,-3.07209702882361,2.5719706894059575
11806,-3.711175481329353,2.5497421218750285
11807,-2.9378381554367117,2.391068772696346
11808,-3.5931463116767186,2.4704812182371105
11809,-3.5718474142625305,2.5294501198336694
11810,-3.4017808801709792,2.5447494018724033
11811,-3.2733628001787136,2.461753359705495
11812,-3.46319449342325,2.529643167987851
11813,-3.632849149532175,2.4329816059866753
11814,-3.316476161941431,2.4060902508442346
11815,-3.2661152445072776,2.4800079641256874
11816,-3.350982506802022,2.543074208385801
11817,-3.2384300359616556,2.4635031199581423
11818,-3.131894684343955,2.3437257623180288
11819,-3.230882727500201,2.5572750383014435
11820,-3.289488748745729,2.4340698938571825
11821,-3.241946350472313,2.5673216306004565
11822,-3.0553361226129936,2.546977342167644
11823,-3.185173798534784,2.4453838114808746
11824,-2.6737809749952444,2.5682491223462023
11825,-3.1486342684632262,2.346128022304128
11826,-3.098173407194744,2.4715510577560615
11827,-3.154066161710963,2.497524249759762
11828,-3.336368236053107,2.563223699565552
11829,-3.3518029408869956,2.4905213509754414
