iterations,log_loss,log_fake_loss
3073,-2.8886479731230055,2.5715671124070205
3074,-2.6816899857149394,2.414782677154455
3075,-2.869093985665085,2.460049743367028
3076,-2.750640779317587,2.4776525843891273
3077,-2.7940631353668968,2.5059975247702764
3078,-3.033172066782667,2.4313757088360686
3079,-2.6057804314867905,2.43266898955879
3080,-2.869379904030086,2.511562383999255
3081,-2.989876220671438,2.4900854171364166
3082,-2.711118829139588,2.485578764261522
3083,-2.8456473872356822,2.482059299429161
3084,-2.8991296494078695,2.5219718251738903
3085,-2.686569042193456,2.390874617483485
3086,-2.896659261460155,2.401374459541096
3087,-2.796039170977706,2.4674838340994887
3088,-2.8543024507324963,2.50785035447206
3089,-2.948124572480633,2.4490638361462755
3090,-2.728039399399127,2.456291016469875
3091,-2.9256663592535457,2.5825126772650653
3092,-2.9025740409138763,2.531525181629222
3093,-2.770242219961674,2.5431001518195195
3094,-3.0342046562798224,2.500554258655679
3095,-2.8237075596393195,2.587406537067259
3096,-2.793739268898977,2.5010450095675973
3097,-2.7032897363659094,2.4334109384557756
3098,-2.8623834964319337,2.4994387312455113
3099,-2.8549779347774193,2.460731033430114
3100,-2.8931799392235966,2.5231439010960792
3101,-2.8836541739318315,2.467559040030345
3102,-2.850261870368101,2.414194734147097
3103,-2.4830721528200472,2.4288626283534622
3104,-2.763312337409005,2.4783141509013884
3105,-3.1015988547116944,2.477481259595729
3106,-2.8133099750838175,2.4817937055307118
3107,-2.6415033790353415,2.4501727038125454
3108,-2.9652706215367766,2.383839934060679
3109,-2.7446168055004034,2.4866306775275797
3110,-2.8798659987560136,2.397629682584125
3111,-2.696659665171182,2.404131888136201
3112,-2.717506704256632,2.477402472361814
3113,-2.922736904366397,2.5928575156284075
3114,-2.8725468149907294,2.4983514412081544
3115,-3.087033459988307,2.5443594732562937
3116,-2.7997647171339373,2.39089679359182
3117,-2.770563501206912,2.44688855309618
3118,-2.9711605581211655,2.4411455134741247
3119,-2.7695372142734054,2.336293313019518
3120,-2.8493217324692792,2.4599086220602384
3121,-2.795492224958427,2.522753336235257
3122,-2.7472058877023136,2.4521451904263896
3123,-2.8379411222571163,2.5023433909388975
3124,-3.0286815068034394,2.4344714278847275
3125,-2.829057663932501,2.479689738797905
3126,-2.7582307753182063,2.4616799120586883
3127,-2.5973391303611497,2.537404674453389
3128,-2.7379355802214835,2.4334024038165194
3129,-2.9428232260871656,2.4972803938463954
3130,-2.9554396606933735,2.4737745867172
3131,-2.9658108445420814,2.5204804452785816
3132,-2.752792190998009,2.448934419701812
3133,-2.974634103511477,2.46336930627028
3134,-2.8743330404098106,2.583223949364905
3135,-2.9745384701936173,2.504424206264893
3136,-2.877680284929567,2.528520458896732
3137,-2.769834016966516,2.4447337609963693
3138,-2.829748868122084,2.5622568879611447
3139,-2.7207600949607227,2.486266697226425
3140,-2.9678040889612216,2.531034140576685
3141,-2.72502573591606,2.5206980831493504
3142,-2.642180239002167,2.459376875412429
3143,-2.7075577495919374,2.365427586836799
3144,-2.800956920265143,2.3727067826923296
3145,-2.9264774044388755,2.4682828302717463
3146,-2.830473833421572,2.492267685170505
3147,-2.6835603826209278,2.5147068228659726
3148,-2.7860859764685117,2.5563700861638345
3149,-2.7401231551040306,2.57058601600422
3150,-2.794129273283478,2.360280768556741
3151,-2.8553331998640616,2.4163786545781685
3152,-2.7931964387577906,2.4391338841794385
3153,-2.6782935067171465,2.4871154614148376
3154,-2.7186940556173944,2.536966305255185
3155,-2.8261085750107315,2.381361253038087
3156,-2.78886788683654,2.530684984525053
3157,-2.7393102530457965,2.4398520990057695
3158,-2.7017126560021683,2.5239435283769045
3159,-2.8077194478838594,2.4548508176080746
3160,-2.857565620357483,2.477404874503372
3161,-2.720334597807284,2.513185091900122
3162,-2.851573331932404,2.4239717724406153
3163,-2.708688942162753,2.5546941777656063
3164,-2.8899581722985777,2.4537037554050873
3165,-2.744391828184088,2.5013765251197686
3166,-2.749351777816778,2.5205267682294723
3167,-2.775162840374783,2.4312872505132335
3168,-2.557848298436456,2.4573614326374766
3169,-2.787269534002754,2.458072638653214
3170,-2.767076327893882,2.51994573538316
3171,-2.742653872673274,2.4518191223575725
3172,-2.87219335017407,2.5459294915776582
3173,-2.622123829622953,2.5326989242730082
3174,-2.903167746417408,2.472826341960104
3175,-2.7243315542586113,2.586352619869886
3176,-2.762912029485392,2.4055732308238884
3177,-2.7599116389240055,2.4505137858372756
3178,-3.072907893570086,2.4961235641404356
3179,-2.8480429779286127,2.531401533621413
3180,-3.0072981873136153,2.489827956977863
3181,-2.6877688247085443,2.6174630611329497
3182,-2.74648348341473,2.3599687976077544
3183,-2.7037941710965336,2.6126675902894063
3184,-2.9125537493192954,2.4843421537133334
3185,-2.7364118226078213,2.3698172422435886
3186,-2.9041003663794087,2.3761186247629755
3187,-2.720674188795216,2.5453791957367606
3188,-2.7518083743622452,2.5791936929567028
3189,-2.6976443103912926,2.6257844041464384
3190,-2.595250948891074,2.4434830866754376
3191,-2.8446945351368553,2.472164514375379
3192,-2.8361018700010545,2.5828552981698487
3193,-2.712194579575261,2.4974112373543327
3194,-2.8357415614221364,2.5243829058342664
3195,-2.960664177215188,2.5009611750190963
3196,-2.8612556386550883,2.4377648041483204
3197,-2.572400073589557,2.429913087799196
3198,-2.663716133532517,2.4755324972433312
3199,-2.780195116135916,2.4753473292176618
3200,-2.980906012398669,2.4252151006021316
3201,-2.8488528631894146,2.4600270121233683
3202,-3.0433404983802705,2.522427302433532
3203,-2.78502107183763,2.569101167642536
3204,-2.8723795177646214,2.4256142179609204
3205,-2.9137898137404896,2.6395624450518875
3206,-3.0692157748830198,2.4980210389209576
3207,-2.709724353915867,2.483157114694493
3208,-2.893938131372318,2.5555573277370605
3209,-2.9903062198631103,2.506735865083011
3210,-2.939937638678811,2.5308333907431284
3211,-2.7179796470784683,2.4508516269845897
3212,-3.1247615908666417,2.5466637447983955
3213,-2.8886831840441247,2.5118099771437064
3214,-2.8270419845801973,2.5294713265513957
3215,-2.6336762424101994,2.505068691605838
3216,-2.7538468205877202,2.6019745979481996
3217,-2.532526439206748,2.394076327051666
3218,-2.6702065157284585,2.434952003341084
3219,-2.907685706240044,2.4465351662386747
3220,-2.8781134555542067,2.472248544485252
3221,-2.7764301000638265,2.4921326163605513
3222,-2.96190091377798,2.544429563801175
3223,-2.7879196083872806,2.5468005355435457
3224,-2.9008619155960402,2.5454694117570624
3225,-2.881642224993957,2.4648723815522757
3226,-2.9010069375352674,2.5250835235428686
3227,-2.864572130973552,2.4245344962751907
3228,-2.7490364236287923,2.510435525345435
3229,-2.820731026933777,2.4778465302609076
3230,-2.821409487902062,2.533389047689492
3231,-2.674733825295845,2.487286412239616
3232,-2.7465007880625323,2.4072551676393106
3233,-2.7144615797539777,2.4520520624344626
3234,-2.9121779780481187,2.541860338247185
3235,-2.699897926105856,2.4912127640198785
3236,-2.7540217447374866,2.4806113875458715
3237,-2.9499268938432803,2.5731489392735516
3238,-2.898451872645151,2.4924618935031733
3239,-2.9504222175012815,2.4930987614936586
3240,-2.550331049803203,2.3910756687035537
3241,-2.795461610679254,2.4775951858471386
3242,-2.8109230447534888,2.5042520290903365
3243,-2.8946783788679658,2.4434158231693845
3244,-2.727762608917493,2.434631311084248
3245,-2.6199007196728332,2.5783345724510345
3246,-3.121368789410789,2.5265534993342924
3247,-2.7307318401216616,2.417935719207827
3248,-2.696130543998155,2.4275435396613485
3249,-2.9141221748582598,2.4098214421697044
3250,-2.672814250803223,2.4651168922439046
3251,-2.8807538835360376,2.504521154922861
3252,-2.8870739866185224,2.5418582361990545
3253,-2.763208997748634,2.464056697466838
3254,-2.8844089747283848,2.389556351279354
3255,-2.560177414066687,2.517467149172661
3256,-2.8229716846813973,2.422084032354262
3257,-2.7970740990341607,2.5088102858188854
3258,-2.6401552088710276,2.479989275979259
3259,-2.942789024209875,2.3653564746747984
3260,-2.6615380326527887,2.565551531488514
3261,-2.8116411784842916,2.3867333947959204
3262,-2.7481766920804462,2.525882822485666
3263,-2.8584170294129136,2.5637663953235585
3264,-2.785828281001511,2.5953969366543372
3265,-2.732210437289079,2.513306841472527
3266,-2.547423138243098,2.49723258891875
3267,-2.79765760330599,2.4833441854472666
3268,-2.7753666966172146,2.4476199477972447
3269,-3.1261550288375606,2.475351020076464
3270,-2.846106415861069,2.516738771257243
3271,-2.706392242569444,2.5013134361698395
3272,-2.6918229507506894,2.5253363401942064
3273,-2.771847515220579,2.4695429179420434
3274,-2.735108180625263,2.4844269160258654
3275,-2.5872871657584464,2.547459274638028
3276,-2.9188104607700747,2.4417332612860667
3277,-2.753365030607598,2.455503984425927
3278,-2.890954496002492,2.418017974044063
3279,-2.874683037735439,2.5220392908532405
3280,-2.7989382287098885,2.5127971866869276
3281,-2.772430186452141,2.4046284694233444
3282,-2.8508334935372837,2.5323204114449935
3283,-2.920675399834503,2.590334015780873
3284,-2.812494737335626,2.398167119722488
3285,-2.727105253639455,2.5380185359132903
3286,-2.588265024492387,2.405426445103931
3287,-2.841140718734449,2.534366992106939
3288,-2.5751155582110825,2.369713892973658
3289,-2.7961700651237362,2.512425290055062
3290,-2.951219749781067,2.525428077291929
3291,-2.935671151502281,2.549999355434538
3292,-2.846651469245709,2.4635748912817457
3293,-2.9191437358925985,2.477616960856218
3294,-2.941006916778342,2.552874909269202
3295,-2.861568511723188,2.503309010736488
3296,-2.6723539928597337,2.5333933632491177
3297,-2.7938951915126045,2.491069101319748
3298,-2.923768316512492,2.549543379656365
3299,-2.9426048912294496,2.438787150130671
3300,-2.7495737965033693,2.478716702393804
3301,-2.941162888479001,2.4437290735295503
3302,-2.7109874540128582,2.563912175792605
3303,-2.8455413986938227,2.437062928907619
3304,-2.86410520248003,2.4390735659194815
3305,-2.706431294081853,2.487162800909477
3306,-2.8813316476462534,2.5294816637131277
3307,-2.820340576285992,2.505412034542882
3308,-2.6494959741994144,2.4461977634333953
3309,-2.7881744531170938,2.439791657772276
3310,-3.16408250703037,2.5279983291969423
3311,-2.8613334080769985,2.4728504732905274
3312,-2.7020740867074307,2.4823644221422168
3313,-2.7621591998923245,2.4879315754954257
3314,-2.713563849691409,2.4799648371069467
3315,-2.8251858363140725,2.5783135808209035
3316,-2.9571927117817114,2.447376153988177
3317,-3.0560734353693597,2.5370419700958857
3318,-2.8248145550152963,2.3602794182428806
3319,-2.8478400146251333,2.495953881706715
3320,-2.6688326553103807,2.5041529494744053
3321,-2.833508184639908,2.4380716676731766
3322,-2.8970860844424804,2.45128058982513
3323,-2.6293857135097074,2.4669365204123195
3324,-3.02360146880439,2.437853607673329
3325,-2.871320333033709,2.447678432971043
3326,-2.782227138781126,2.443321712937238
3327,-3.083172061275751,2.468213982003847
3328,-2.8232766919724326,2.5856524806502814
3329,-2.7100310209365013,2.56956189633678
3330,-2.989881627852345,2.424156989478055
3331,-2.786864479855241,2.472236310655558
3332,-2.7022385175958323,2.4747331731913347
3333,-2.7152364001781013,2.3793281074796147
3334,-3.0872745379516626,2.434195563000594
3335,-2.8383511110979507,2.488750269969458
3336,-2.8453970851118915,2.482942139129619
3337,-2.8500505987835556,2.4715738507086265
3338,-2.5135465924699942,2.4515530969108914
3339,-2.972036799937918,2.4606239635836284
3340,-3.0595097343755167,2.557791416926861
3341,-2.8857119595212057,2.4677336900495357
3342,-2.846333025476805,2.4289973578589694
3343,-2.763041905350223,2.5715387633617675
3344,-2.6554612876258012,2.548544452142001
3345,-2.8531093051076795,2.520545557556445
3346,-2.926283321938606,2.4721343294225115
3347,-2.9517341093043306,2.469790727029771
3348,-3.0227386601768584,2.565868057289915
3349,-2.5667118395439266,2.390353424670261
3350,-2.9889417361657244,2.345292790148461
3351,-2.994075579522498,2.4622202727229285
3352,-3.132252037612722,2.5593765042406638
3353,-2.5736507819689294,2.434171483908803
3354,-2.5711139908385348,2.521673190851158
3355,-3.111200621184609,2.557881923854748
3356,-2.9503239590398675,2.499981072138606
3357,-2.7654436321154803,2.5838752587158993
3358,-2.8395206489084686,2.604243531875575
3359,-2.9841774112925985,2.4790189294013665
3360,-2.868489263584365,2.3574687978834987
3361,-2.8038533788056146,2.473966875688983
3362,-2.625968472190419,2.4750817923503523
3363,-2.9803291816054505,2.563989280293916
3364,-2.7484062461630523,2.383866487008049
3365,-2.6573735168400114,2.374068566105771
3366,-2.7413393001899458,2.472701734590805
3367,-2.532342765527322,2.4229180939890105
3368,-2.6788469186896133,2.4399605847662054
3369,-2.766605068374187,2.450884187919381
3370,-2.7853032492799805,2.500547530080908
3371,-2.5481673012255133,2.345890238513671
3372,-2.773924400275772,2.549265610714377
3373,-2.9850375695457756,2.5003453387613788
3374,-2.9084749185822227,2.594263077395046
3375,-2.6368436065107805,2.533015794893856
3376,-2.756503696686083,2.6036702175457664
3377,-2.8127258927713763,2.553254035758749
3378,-2.8611106024662862,2.415957527153319
3379,-2.583339586512002,2.5244727443015544
3380,-2.698847828793935,2.4938806309562533
3381,-3.0309019243868707,2.397398285001544
3382,-2.8871660887412607,2.608872593782947
3383,-2.8599301249954,2.5865405188123995
3384,-2.96695630445888,2.5214012863631163
3385,-3.1043358593059427,2.502702270105964
3386,-2.76451457830935,2.487169620149503
3387,-2.753337667131172,2.458676142199252
3388,-2.6916424130447014,2.3950701438537396
3389,-2.7462670264109086,2.5072262348999255
3390,-2.8852413951736255,2.490242817891356
3391,-2.6542051580812163,2.491877182299402
3392,-2.613536404415866,2.5083380821441064
3393,-2.944350358437173,2.510407325982444
3394,-2.496500361325366,2.393621407989989
3395,-2.7923014340113745,2.52132412220046
3396,-2.8082185830220436,2.455466089812969
3397,-2.6799822629297663,2.506124820796657
3398,-2.753640110221021,2.412178096012573
3399,-2.981898778698011,2.459460356502176
3400,-3.0271062942081968,2.4278342031874622
3401,-2.9980176515299,2.4645286197052143
3402,-2.7322756996920496,2.579975549783864
3403,-2.8791091809759957,2.482752046309677
3404,-2.734022306124004,2.464230824325753
3405,-2.784033142851485,2.487445681027357
3406,-3.0334733832749845,2.5345636308704425
3407,-2.874956758557756,2.4434365328589687
3408,-2.8466341389829553,2.514181133337761
3409,-2.9868219151116198,2.47223767892026
3410,-2.830767176061774,2.5793779524657703
3411,-2.8705899380967193,2.4344482748791756
3412,-2.8897483312204213,2.500663943687631
3413,-2.7704407336549832,2.49678040926421
3414,-2.7370347143591194,2.4078999075343495
3415,-2.7358548150046227,2.505437105094686
3416,-2.670918921653839,2.4477110149058476
3417,-2.7957535212039812,2.503705448821204
3418,-2.98016742049984,2.544953140484105
3419,-2.9595882713254884,2.435767475289175
3420,-2.8074844472517575,2.5858602677827403
3421,-2.825430689813014,2.5216797021682678
3422,-2.6781586725188027,2.533790315082136
3423,-2.79710073118491,2.5063806865834177
3424,-2.93844248315039,2.483030921677688
3425,-3.0889152967229188,2.484715578780378
3426,-2.7627441604058802,2.5545707674286366
3427,-2.8857110918562325,2.438596216180087
3428,-2.6959078224335857,2.5386404561147216
3429,-2.7021825191762177,2.6148741065004644
3430,-2.8339956442862646,2.479439656381263
3431,-2.968286530144661,2.4467755324254536
3432,-2.8911730460582867,2.4171668021863266
3433,-3.071830558071138,2.4490770157483372
3434,-2.8934145803443085,2.535871730987219
3435,-2.6932052207475405,2.47041244053022
3436,-3.0438427436836464,2.517540611623785
3437,-2.944182920595957,2.4328871783316246
3438,-3.0770446804348204,2.5592088120481797
3439,-2.8246533597207573,2.4054782441662588
3440,-2.9158917056597566,2.4540808462862436
3441,-2.7717341184929536,2.496553889252311
3442,-2.8036856274221176,2.360702427390416
3443,-3.011125987120583,2.418400098377935
3444,-2.6521352585330003,2.439301341875445
3445,-2.980203878655326,2.4751322730546756
3446,-2.7146650723238546,2.5414242187783813
3447,-2.79968393603765,2.5288018438251427
3448,-2.830188216552714,2.6077071789446467
3449,-2.748189605280302,2.4607776846139693
3450,-2.9974874412139147,2.4968607471356554
3451,-2.9811531386759476,2.3595298026739147
3452,-2.9812599078959954,2.525931947005119
3453,-2.974210133094804,2.4781234162523895
3454,-2.9692179367239433,2.476222964666668
3455,-3.0572045103055867,2.504267385162375
3456,-2.739488072973952,2.501626730939004
